Time,ECG_Clean,ECG_Noisy,ECG_Filtered
5.232523252325232,0.03856755178484137,-0.07798997154297475,0.030354048287004855
5.233523352335234,0.03828032853804189,0.16705614325752,0.031174066017181867
5.234523452345234,0.03797523712783991,0.20117582124384276,0.03151977920379611
5.235523552355236,0.03765261323348412,0.21326282170955446,0.031187726214435968
5.2365236523652365,0.03731283460525565,0.09122740990877759,0.030040321679818006
5.237523752375237,0.036956318298596184,0.09325535236677579,0.02802599246504785
5.238523852385239,0.03658351796144123,0.0019512751390241708,0.025188065268038018
5.239523952395239,0.03619492117387117,-0.02981272146465321,0.021662181773599524
5.240524052405241,0.035791046839306014,0.020985188973733894,0.017663496434504333
5.241524152415241,0.03537244262663565,0.08820038618035,0.013465686645728107
5.242524252425243,0.03493968246283986,0.01796701143620568,0.009374011532138547
5.2435243524352435,0.034493364075877275,0.06593098786367702,0.005694655638467641
5.244524452445244,0.03403410658781434,0.003933928661749651,0.00270273594960849
5.245524552455246,0.033562548158407084,-0.06095673715547254,0.0006117380381337917
5.246524652465246,0.03307934367955556,-0.08132844303991571,-0.00045238069107093285
5.247524752475248,0.0325851625212635,-0.19715511485573817,-0.0004689059104385993
5.248524852485248,0.03208068632995428,-0.22442304189438889,0.0004714071173072819
5.24952495249525,0.03156660688015798,-0.1658084107355626,0.0021739669465147887
5.2505250525052505,0.03104362398078128,-0.06517742901650919,0.00436243929720974
5.251525152515252,0.030512443437292747,0.05569599263667167,0.006713451194253018
5.252525252525253,0.029973775071309647,0.2218626674428994,0.008899444992263179
5.253525352535253,0.02942833079914489,0.17365862098617074,0.010633195881420426
5.254525452545255,0.028876822770973327,0.197948275360089,0.011706726113863877
5.255525552555255,0.02831996157230919,0.24725175758082096,0.012018066054865661
5.256525652565257,0.02775845448950831,0.18551652734604063,0.011581292899372712
5.2575257525752574,0.02719300384102229,0.11063961903679334,0.010518034332435932
5.258525852585259,0.02662430537607471,0.03431952777803665,0.009031694071708176
5.25952595259526,0.026053046742406927,-0.11644239710080946,0.0073686295208407904
5.26052605260526,0.025479906024632223,-0.22777899954371014,0.005772923015461931
5.261526152615262,0.02490555035466574,-0.2971043701964551,0.004442735324737271
5.262526252625262,0.024330634595560754,-0.16259929463701955,0.0034961174537711153
5.263526352635264,0.023755800099942943,-0.24149470183426117,0.0029524756580385733
5.264526452645264,0.023181673544097475,-0.13070693829949923,0.0027329508695426506
5.265526552655266,0.02260886583856507,-0.013359873945967271,0.002679433144188767
5.2665266526652665,0.02203797111595264,0.08290759626129322,0.002588461829700457
5.267526752675267,0.02146956579643825,0.2703602263285692,0.0022534170619660852
5.268526852685269,0.020904207731276676,0.3107721806464487,0.0015066877785589305
5.269526952695269,0.020342435424384346,0.37492101161057717,0.0002533576527264845
5.270527052705271,0.0197847673318693,0.18172655928859513,-0.0015103812179221158
5.271527152715271,0.019231701239172196,0.0026765985564796667,-0.003697582607103731
5.272527252725273,0.018683713715238966,-0.08493522931005984,-0.006148964973128823
5.2735273527352735,0.01814125964296027,-0.20116676660617047,-0.008664715130062993
5.274527452745274,0.01760477182486738,-0.298668810568818,-0.01104233647238703
5.275527552755276,0.01707466066289173,-0.22421267151695493,-0.013112447273733367
5.276527652765276,0.016551313910773458,-0.20325581677723317,-0.014765565357098219
5.277527752775278,0.016035096497507454,-0.06448225591603857,-0.015965474013266142
5.278527852785278,0.015526350420042434,0.0826063126001467,-0.01674802524254324
5.27952795279528,0.01502539470324279,0.061179753892747886,-0.017207346118542292
5.2805280528052805,0.014532525424982895,0.03968116189624911,-0.017473615652602654
5.281528152815282,0.014048015804056511,0.151062702694991,-0.01768748583545451
5.282528252825283,0.013572116348466907,0.00818378286550061,-0.01797593836180886
5.283528352835283,0.01310505506150265,0.02628560034466674,-0.01843332071260531
5.284528452845285,0.012647037702908634,0.13470498198168884,-0.019109924225253722
5.285528552855285,0.012198248102341082,-0.03805993216788459,-0.020009047204403725
5.286528652865287,0.011758848522203658,0.003587396484278721,-0.021092169335895854
5.2875287528752875,0.011328980066898309,-0.05007406314639512,-0.022290687353809048
5.288528852885289,0.010908763135438765,-0.13780061838684704,-0.023521704801846854
5.28952895289529,0.010498297914350335,-0.15430833023949814,-0.024704814718484625
5.29052905290529,0.010097664907720516,-0.07481712798590803,-0.025776842234685994
5.291529152915292,0.00970692550126525,-0.06717280331640132,-0.02670217925417348
5.292529252925292,0.009326122557255085,0.04741607880452954,-0.02747749381580329
5.293529352935294,0.008955281037152131,-0.053460351691596755,-0.02813085363445091
5.294529452945294,0.00859440864883946,0.035607560985208696,-0.02871623714394105
5.295529552955296,0.008243496515336847,0.0017082590305873904,-0.029304802341938007
5.2965296529652965,0.007902519861960838,-0.08589188155368109,-0.029974217132085403
5.297529752975297,0.007571438718920705,-0.11018001689042403,-0.030797049350291917
5.298529852985299,0.007250198636424731,-0.11278642839348965,-0.03182893809817164
5.299529952995299,0.006938731409434343,0.025230890072715166,-0.03309728882591978
5.300530053005301,0.006636955809288109,0.09063691215673153,-0.03459166433467801
5.301530153015301,0.006344778319519278,0.13659571916928281,-0.036257631339639794
5.302530253025303,0.006062093873274454,-0.04333435936219096,-0.03799603081836321
5.3035303530353035,0.005788786589864686,0.025120258817341132,-0.039669070492555025
5.304530453045304,0.00552473050807591,-0.03141566883527938,-0.04111339666524284
5.305530553055306,0.005269790313997765,-0.08512978739420261,-0.04215890351918305
5.306530653065306,0.005023822061242781,-0.09888333616276862,-0.04265095481130016
5.307530753075308,0.004786673881554175,-0.039149030282891795,-0.0424731071528159
5.308530853085308,0.004558186683936708,-0.11463192401086791,-0.04156731779187911
5.30953095309531,0.004338194840563404,-0.1561713278607968,-0.039948897279468674
5.3105310531053105,0.004126526857856543,-0.07375129574589365,-0.037714011232233835
5.311531153115312,0.003923006031260923,-0.06884510074738215,-0.03503829080740243
5.312531253125313,0.0037274510823728647,-0.08811395177917221,-0.03216606383200983
5.313531353135313,0.003539676777208607,-0.0671120056234755,-0.029390761417277405
5.314531453145315,0.003359494524537118,-0.11552910628048677,-0.027028025097487394
5.315531553155315,0.003186712953325003,-0.008432439114081258,-0.025383889332753137
5.316531653165317,0.0030211384684684615,0.06108464095885323,-0.024721204991460913
5.3175317531753175,0.00286257578411663,0.14407328076565362,-0.025228166789000844
5.318531853185319,0.002710828434002679,0.149597936915433,-0.026993151310846956
5.31953195319532,0.00256569925832549,0.11889951647896888,-0.029989696000649445
5.32053205320532,0.002426990866828569,0.019556779195941905,-0.03407416573568735
5.321532153215322,0.0022945060778391253,-0.14563652953232226,-0.03899665789252517
5.322532253225322,0.0021680483331291515,-0.16962581618259648,-0.04442354621058153
5.323532353235324,0.0020474220885594876,-0.012389134177497749,-0.049968454463321176
5.324532453245324,0.001932433180565447,-0.12337599411555913,-0.05522785209754781
5.325532553255326,0.001822889168624494,-0.017249726410018953,-0.059817799518370185
5.3265326532653265,0.0017185996539361495,0.0029933046596158884,-0.06340910133766259
5.327532753275327,0.001619376574614882,-0.0018487055052955371,-0.06575869791658977
5.328532853285329,0.0015250344777740018,-0.12467882721814944,-0.06673527308713761
5.329532953295329,0.0014353907689408424,-0.21375076063652543,-0.06633679617209631
5.330533053305331,0.001350265939304057,-0.23252830528057272,-0.06469733313598887
5.331533153315331,0.0012694837713512154,-0.27703430382558425,-0.062080465169730155
5.332533253325333,0.0011928715234993373,-0.26265710701870315,-0.05885751078977176
5.3335333533353335,0.0011202600943694238,-0.1603857866535591,-0.05547058676008795
5.334533453345334,0.0010514841673894952,0.033446209074395536,-0.05238310840106813
5.335533553355336,0.0009863823364475207,0.11002479482208607,-0.05002308522667622
5.336533653365336,0.0009247972133409401,0.16705389072376198,-0.048726787382499026
5.337533753375338,0.0008665755177925864,0.2125111144370127,-0.0486913307630728
5.338533853385338,0.0008115681508229344,0.22180944331145647,-0.04994408617169838
5.33953395339534,0.0007596302522791306,0.1833781260355475,-0.05233467501848631
5.3405340534053405,0.0007106212433339846,0.1439128586201318,-0.05555208689974491
5.341534153415342,0.0006644048547701383,-0.050594372715937336,-0.059165636661343016
5.342534253425343,0.0006208491418691226,-0.16904903395454365,-0.0626845990597061
5.343534353435343,0.0005798264867199508,-0.3599756400012333,-0.06562803897324385
5.344534453445345,0.0005412135887588233,-0.33848217944011433,-0.06759428236377113
5.345534553455345,0.0005048914443412909,-0.381747283561205,-0.06831920550425995
5.346534653465347,0.00047074531613685997,-0.38271118211839883,-0.06771421395585761
5.3475347534753475,0.00043866469312297206,-0.2224475513970704,-0.06587809831552652
5.348534853485349,0.0004085432419368934,-0.15414162362885434,-0.06308122673753606
5.34953495349535,0.00038027875032731824,0.03768513281990982,-0.05972500034875291
5.35053505350535,0.0003537730634250092,0.17843221055446118,-0.056283386640972516
5.351535153515352,0.0003289320135310586,0.15288288771973735,-0.05323594879012887
5.352535253525352,0.00030566534409661106,0.2112266398051061,-0.051002619311127116
5.353535353535354,0.00028388662854296964,0.09751841076261268,-0.049889450443903305
5.354535453545354,0.00026351318454568136,0.06612642245930701,-0.05005211200922289
5.355535553555356,0.0002444659843781372,0.05844216313005565,-0.05148071162562708
5.3565356535653565,0.00022666956188393162,-0.07310298935401875,-0.05400629942362494
5.357535753575357,0.00021005191661802093,-0.14432863017962827,-0.05732668881775344
5.358535853585359,0.00019454441566941713,-0.07553512412530689,-0.06104724485329817
5.359535953595359,0.00018008169364902942,-0.07759162077731578,-0.06473118902399987
5.360536053605361,0.0001666015512979048,-0.03679790500708625,-0.06795369935004898
5.361536153615361,0.00015404485314321112,-0.05143091837014637,-0.07035433801998271
5.362536253625363,0.00014235542460053606,-0.24997238190290172,-0.0716826827124103
5.3635363536353635,0.0001314799488941629,-0.2523628186272465,-0.07183226622787495
5.364536453645364,0.00012136786413905501,-0.37559823810804704,-0.07085827555290712
5.365536553655366,0.00011197126090228615,-0.2619776331608751,-0.06897544512280639
5.366536653665366,0.00010324478053530404,-0.21562881151633798,-0.0665345900504421
5.367536753675368,9.514551454324818e-05,-0.11807088127589349,-0.0639791812478656
5.368536853685368,8.763290523339644e-05,0.07215938676520241,-0.0617867072194567
5.36953695369537,8.066864786081436e-05,0.14133178000494062,-0.06040252715694985
5.3705370537053705,7.421659446710043e-05,0.26590667954370323,-0.06017578420474663
5.371537153715372,6.824265958596194e-05,0.15458299983345403,-0.061307219181830394
5.372537253725373,6.271472796902619e-05,0.2815410519161532,-0.06381724451004167
5.373537353735373,5.760256446517198e-05,0.1570009307482449,-0.06753965316677298
5.374537453745375,5.287772616824386e-05,-0.09497996665400806,-0.0721423918490298
5.375537553755375,4.851347693009995e-05,-0.03929115216652959,-0.0771725772539584
5.376537653765377,4.448470431926967e-05,-0.22416557261374148,-0.08211909163410949
5.3775377537753775,4.0767839089958686e-05,-0.33029437664058847,-0.08648334888046301
5.378537853785379,3.7340777211250455e-05,-0.40755869724027227,-0.08984761746801749
5.37953795379538,3.4182804492917995e-05,-0.352522844717284,-0.09193073710530712
5.38053805380538,3.127452383135323e-05,-0.3233666731309477,-0.09262308882382976
5.381538153815382,2.8597785087575012e-05,-0.25500756249505424,-0.09199598759646138
5.382538253825382,2.613561759836487e-05,-0.22782546300046722,-0.09028469400210605
5.383538353835384,2.387216531171257e-05,-0.053298327449737684,-0.0878482964067893
5.384538453845384,2.179262452881766e-05,0.17660781132650238,-0.0851132294115788
5.385538553855386,1.9883184226608838e-05,0.14733331158902213,-0.08250971289517953
5.3865386538653866,1.8130968927526064e-05,0.343413938697011,-0.08041143998898032
5.387538753875387,1.652398407661506e-05,0.04816154036050499,-0.07908802139750427
5.388538853885389,1.5051063880258283e-05,0.14083353601350834,-0.07867704390930098
5.389538953895389,1.3701821555675598e-05,-0.06135089838983128,-0.07917873992397786
5.390539053905391,1.2466601935880081e-05,-0.06505481288033407,-0.08047214979081309
5.391539153915391,1.1336436370987362e-05,-0.2648641762917141,-0.08234815985551945
5.392539253925393,1.0302999863471932e-05,-0.2933569732796764,-0.08455244954294985
5.3935393539353935,9.358570372354859e-06,-0.2882293563328079,-0.08683043339281657
5.394539453945394,8.495990219075896e-06,-0.17990740385728893,-0.0889668096522809
5.395539553955396,7.70862952617461e-06,-0.19092192509449255,-0.09081412324823472
5.396539653965396,6.990351618632572e-06,-0.1259491425414615,-0.09230726154600469
5.397539753975398,6.335480316905809e-06,-0.22755895451520425,-0.0934633350177206
5.398539853985398,5.738769050247545e-06,-0.07290761279393404,-0.09436850542783086
5.3995399539954,5.1953717187784965e-06,0.016481181794538516,-0.09515494246308802
5.4005400540054005,4.7008152330055545e-06,0.052320764248316415,-0.09597226997850945
5.401540154015402,4.250973659942453e-06,0.11928031642950984,-0.09695846451737292
5.402540254025403,3.842043905759943e-06,-0.11917163758235116,-0.09821489165003298
5.403540354035403,3.4705228658318104e-06,-0.08799262612510261,-0.09978892696683601
5.404540454045405,3.1331859742351025e-06,-0.08759629059667581,-0.10166580795865852
5.405540554055405,2.8270670860910804e-06,-0.09488286386873043,-0.10376968404342869
5.406540654065407,2.549439627631517e-06,-0.12906358989603944,-0.10597274144483748
5.4075407540754075,2.29779895051008e-06,-0.07514256618277129,-0.10811076782908398
5.408540854085409,2.0698458285992177e-06,-0.0665233162469949,-0.1100033208229279
5.40954095409541,1.8634710373566499e-06,-0.09199142957977957,-0.11147654866800652
5.41054105410541,1.676740957731051e-06,-0.10709035640869034,-0.11238654432694575
5.411541154115412,1.5078841485470303e-06,-0.10547011954634343,-0.1126408277752747
